2962|313100|101|200201|999912
2962|313200|101|200201|999912
2962|313300|101|200201|999912
2962|314100|101|200201|999912
2962|341510|101|200201|999912
2962|343310|101|200201|999912
2962|343370|101|200201|999912
2962|343390|101|200201|999912
2962|347010|101|200201|999912
2962|411400|101|200201|999912
2962|411500|101|200201|999912
2962|412100|101|200201|999912
2962|413110|105|200201|999912
2962|413120|101|200201|999912
2962|419000|101|200201|999912
2962|419080|101|200201|999912
2962|419182|101|200201|999912
2962|421110|101|200201|999912
2962|424000|101|200201|999912
2962|514010|105|200201|999912
2962|515020|101|200201|999912
2962|614310|101|200201|999912
2962|723020|101|200201|999912
2962|724010|822|200201|999912
2962|726060|101|200201|999912
2962|727010|108|200201|201112
2962|727010|106|201201|999912
2962|727020|104|200201|201112
2962|727020|102|201201|999912
2962|729130|105|200201|999912
2962|729140|105|200201|999912
2962|729150|101|200201|999912
2962|731010|105|200201|999912
2962|732010|105|200201|999912
2962|732020|101|200201|999912
2962|735110|105|200201|999912
2962|735200|101|200201|999912
2962|735210|101|200201|999912
2962|735300|101|200201|999912
2962|735420|105|200201|999912
2962|741000|102|200201|999912
2962|742021|219|200806|999912
2962|742022|223|200806|999912
2962|742031|218|200806|999912
2962|742032|222|200806|999912
2962|743010|105|200201|999912
2962|743020|101|200201|999912
2962|743060|101|200201|999912
2962|744010|107|200201|201112
2962|744010|105|201201|999912
2962|744020|103|200201|201112
2962|744020|101|201201|999912
2962|754430|105|200201|999912
2962|817340|105|200201|999912
2962|821010|105|200201|999912
2962|821020|102|200201|999912
2962|821040|105|200201|999912
2962|821050|101|200201|999912
2962|832010|106|200201|999912
2962|833010|105|200201|999912
2962|833020|105|200201|999912
2962|841020|105|200201|999912
2962|871030|101|200201|999912
2962|874070|101|200201|999912
2962|882210|101|200201|999912
2962|882310|105|200201|999912
2962|882400|106|200201|999912
2962|885200|105|200201|999912
2962|913210|105|200201|999912
2962|913220|101|200201|999912
2962|915210|101|200201|999912
2962|915220|105|200201|999912
2962|932000|101|200201|999912
2962|933010|105|200201|999912
2962|933372|4241|200201|200805
2962|933373|4242|200201|200805
2962|933374|241|200806|999912
2962|933376|242|200806|999912
2971|122900|101|200201|999912
2971|211110|102|200201|999912
2971|211300|108|200201|999912
2971|213110|101|200201|999912
2971|221020|131|200201|999912
2971|222000|131|200201|999912
2971|223100|132|200201|999912
2971|223200|131|200201|999912
2971|223300|132|200201|999912
2971|229100|132|200201|999912
2971|232100|129|200201|999912
2971|251100|101|200201|999912
2971|251900|101|200201|999912
2971|311300|108|200201|201112
2971|311300|106|201201|999912
2971|311330|101|200201|999912
2971|311400|104|200201|201112
2971|311400|102|201201|999912
2971|311500|102|200201|999912
2971|311600|108|200201|999912
2971|311700|102|200201|999912
2971|313100|101|200201|999912
2971|313200|101|200201|999912
2971|313300|102|200201|999912
2971|314310|106|200201|999912
2971|323010|105|200201|999912
2971|341510|101|200201|999912
2971|343310|101|200201|999912
2971|343370|101|200201|999912
2971|343390|101|200201|999912
2971|347010|101|200201|999912
2971|411400|101|200201|999912
2971|411500|101|200201|999912
2971|412100|101|200201|999912
2971|413110|105|200201|999912
2971|413120|101|200201|999912
2971|419000|101|200201|999912
2971|421110|101|200201|999912
2971|424000|101|200201|999912
2971|724010|822|200201|999912
2971|726060|102|200201|999912
2971|727010|108|200201|201112
2971|727010|106|201201|999912
2971|727020|104|200201|201112
2971|727020|102|201201|999912
2971|729130|106|200201|999912
2971|729140|106|200201|999912
2971|732010|106|200201|999912
2971|732020|102|200201|999912
2971|735410|102|200201|999912
2971|735420|106|200201|999912
2971|742021|219|200806|999912
2971|742022|223|200806|999912
2971|742031|218|200806|999912
2971|742032|222|200806|999912
2971|743010|106|200201|999912
2971|743060|102|200201|999912
2971|744010|108|200201|201112
2971|744010|106|201201|999912
2971|744020|104|200201|201112
2971|744020|102|201201|999912
2971|744050|108|200201|201112
2971|744050|106|201201|999912
2971|744060|104|200201|201112
2971|744060|102|201201|999912
2971|744080|104|200201|201112
2971|744080|102|201201|999912
2971|745000|104|200201|201112
2971|745000|102|201201|999912
2971|745010|104|200201|201112
2971|745010|102|201201|999912
2971|745020|104|200201|201112
2971|745020|102|201201|999912
2971|751000|102|200201|999912
2971|751010|102|200201|999912
2971|751020|102|200201|999912
2971|754430|106|200201|999912
2971|771000|102|200201|999912
2971|786000|102|200201|999912
2971|812200|106|200201|999912
2971|812310|106|200201|999912
2971|817210|106|200201|999912
2971|821020|102|200201|999912
2971|821050|102|200201|999912
2971|833010|106|200201|999912
2971|833020|106|200201|999912
2971|833030|102|200201|999912
2971|835200|102|200201|999912
2971|872110|104|200201|999912
2971|872120|102|200201|999912
2971|872200|101|200201|999912
2971|872210|104|200201|999912
2971|882210|101|200201|999912
2971|882310|105|200201|999912
2971|882400|106|200201|999912
2971|885200|106|200201|999912
2971|913210|105|200201|999912
2971|913220|101|200201|999912
2971|915210|101|200201|999912
2971|915220|105|200201|999912
2971|932000|102|200201|999912
2971|933010|106|200201|999912
2971|933372|4241|200201|200805
2971|933373|4242|200201|200805
2971|933374|241|200806|999912
2971|933376|242|200806|999912
2972|122900|101|200201|999912
2972|211110|101|200201|999912
2972|211300|107|200201|999912
2972|213110|101|200201|999912
2972|221020|131|200201|999912
2972|222000|131|200201|999912
2972|223100|131|200201|999912
2972|223200|131|200201|999912
2972|223300|131|200201|999912
2972|229100|131|200201|999912
2972|232100|129|200201|999912
2972|251100|101|200201|999912
2972|251900|101|200201|999912
2972|311300|108|200201|201112
2972|311300|106|201201|999912
2972|311330|101|200201|999912
2972|311400|103|200201|201112
2972|311400|101|201201|999912
2972|311500|101|200201|999912
2972|311600|107|200201|999912
2972|311700|101|200201|999912
2972|313100|101|200201|999912
2972|313200|101|200201|999912
2972|313300|101|200201|999912
2972|314310|105|200201|999912
2972|341510|101|200201|999912
2972|343310|101|200201|999912
2972|343370|101|200201|999912
2972|343390|101|200201|999912
2972|347010|101|200201|999912
2972|411400|101|200201|999912
2972|411500|101|200201|999912
2972|412100|101|200201|999912
2972|413110|105|200201|999912
2972|413120|101|200201|999912
2972|419000|101|200201|999912
2972|421110|101|200201|999912
2972|424000|101|200201|999912
2972|724010|822|200201|999912
2972|726060|101|200201|999912
2972|727010|108|200201|201112
2972|727010|106|201201|999912
2972|727020|104|200201|201112
2972|727020|102|201201|999912
2972|729130|105|200201|999912
2972|729140|105|200201|999912
2972|732010|105|200201|999912
2972|732020|101|200201|999912
2972|735410|101|200201|999912
2972|735420|105|200201|999912
2972|742021|219|200806|999912
2972|742022|223|200806|999912
2972|742031|218|200806|999912
2972|742032|222|200806|999912
2972|743010|105|200201|999912
2972|743060|101|200201|999912
2972|744010|107|200201|201112
2972|744010|105|201201|999912
2972|744020|103|200201|201112
2972|744020|101|201201|999912
2972|744050|107|200201|201112
2972|744050|105|201201|999912
2972|744060|103|200201|201112
2972|744060|101|201201|999912
2972|744080|103|200201|201112
2972|744080|101|201201|999912
2972|745000|103|200201|201112
2972|745000|101|201201|999912
2972|745010|103|200201|201112
2972|745010|101|201201|999912
2972|745020|103|200201|201112
2972|745020|101|201201|999912
2972|751000|101|200201|999912
2972|751010|101|200201|999912
2972|751020|101|200201|999912
2972|754430|105|200201|999912
2972|771000|101|200201|999912
2972|786000|101|200201|999912
2972|812200|105|200201|999912
2972|812310|105|200201|999912
2972|817210|105|200201|999912
2972|821020|102|200201|999912
2972|821050|101|200201|999912
2972|833010|105|200201|999912
2972|833020|105|200201|999912
2972|833030|101|200201|999912
2972|835200|101|200201|999912
2972|872110|103|200201|999912
2972|872120|101|200201|999912
2972|872200|101|200201|999912
2972|872210|103|200201|999912
2972|882210|101|200201|999912
2972|882310|105|200201|999912
2972|882400|106|200201|999912
2972|885200|105|200201|999912
2972|913210|105|200201|999912
2972|913220|101|200201|999912
2972|915210|101|200201|999912
2972|915220|105|200201|999912
2972|932000|101|200201|999912
2972|933010|105|200201|999912
2972|933372|4241|200201|200805
2972|933373|4242|200201|200805
2972|933374|241|200806|999912
2972|933376|242|200806|999912
3001|122900|101|200201|999912
3001|211110|102|200201|999912
3001|211300|108|200201|999912
3001|213110|101|200201|999912
3001|221020|131|200201|999912
3001|222000|131|200201|999912
3001|223100|132|200201|999912
3001|223200|131|200201|999912
3001|223300|132|200201|999912
3001|229100|132|200201|999912
3001|232100|129|200201|999912
3001|251100|101|200201|999912
3001|251900|101|200201|999912
3001|311300|108|200201|201112
3001|311300|106|201201|999912
3001|311330|101|200201|999912
3001|311400|104|200201|201112
3001|311400|102|201201|999912
3001|311500|102|200201|999912
3001|311600|108|200201|999912
3001|311700|102|200201|999912
3001|313100|101|200201|999912
3001|313200|101|200201|999912
3001|313300|102|200201|999912
3001|314310|106|200201|999912
3001|323010|105|200201|999912
3001|341510|101|200201|999912
3001|343310|101|200201|999912
3001|343370|101|200201|999912
3001|343390|101|200201|999912
3001|347010|101|200201|999912
3001|411400|101|200201|999912
3001|411500|101|200201|999912
3001|412100|101|200201|999912
3001|413110|105|200201|999912
3001|413120|101|200201|999912
3001|419000|101|200201|999912
3001|421110|101|200201|999912
3001|424000|101|200201|999912
3001|724010|822|200201|999912
3001|726060|102|200201|999912
3001|727010|108|200201|201112
3001|727010|106|201201|999912
3001|727020|104|200201|201112
3001|727020|102|201201|999912
3001|729130|106|200201|999912
3001|729140|106|200201|999912
3001|732010|106|200201|999912
3001|732020|102|200201|999912
3001|735410|102|200201|999912
3001|735420|106|200201|999912
3001|742021|219|200806|999912
3001|742022|223|200806|999912
3001|742031|218|200806|999912
3001|742032|222|200806|999912
3001|743010|106|200201|999912
3001|743060|102|200201|999912
3001|744010|108|200201|201112
3001|744010|106|201201|999912
3001|744020|104|200201|201112
3001|744020|102|201201|999912
3001|744050|108|200201|201112
3001|744050|106|201201|999912
3001|744060|104|200201|201112
3001|744060|102|201201|999912
3001|744080|104|200201|201112
3001|744080|102|201201|999912
3001|745000|104|200201|201112
3001|745000|102|201201|999912
3001|745010|104|200201|201112
3001|745010|102|201201|999912
3001|745020|104|200201|201112
3001|745020|102|201201|999912
3001|751000|102|200201|999912
3001|751010|102|200201|999912
3001|751020|102|200201|999912
3001|754430|106|200201|999912
3001|771000|102|200201|999912
3001|786000|102|200201|999912
3001|812200|106|200201|999912
3001|812310|106|200201|999912
3001|817210|106|200201|999912
3001|821020|102|200201|999912
3001|821050|102|200201|999912
3001|833010|106|200201|999912
3001|833020|106|200201|999912
3001|833030|102|200201|999912
3001|835200|102|200201|999912
3001|872110|104|200201|999912
3001|872120|102|200201|999912
3001|872200|101|200201|999912
3001|872210|104|200201|999912
3001|882210|101|200201|999912
3001|882310|105|200201|999912
3001|882400|106|200201|999912
3001|885200|106|200201|999912
3001|913210|105|200201|999912
3001|913220|101|200201|999912
3001|915210|101|200201|999912
3001|915220|105|200201|999912
3001|932000|102|200201|999912
3001|933010|106|200201|999912
3001|933372|4241|200201|200805
3001|933373|4242|200201|200805
3001|933374|241|200806|999912
3001|933376|242|200806|999912
3002|122900|101|200201|999912
3002|211110|101|200201|999912
3002|211300|107|200201|999912
3002|213110|101|200201|999912
3002|221020|131|200201|999912
3002|222000|131|200201|999912
3002|223100|131|200201|999912
3002|223200|131|200201|999912
3002|223300|131|200201|999912
3002|229100|131|200201|999912
3002|232100|129|200201|999912
3002|251100|101|200201|999912
3002|251900|101|200201|999912
3002|311300|108|200201|201112
3002|311300|106|201201|999912
3002|311330|101|200201|999912
3002|311400|103|200201|201112
3002|311400|101|201201|999912
3002|311500|101|200201|999912
3002|311600|107|200201|999912
3002|311700|101|200201|999912
3002|313100|101|200201|999912
3002|313200|101|200201|999912
3002|313300|101|200201|999912
3002|314310|105|200201|999912
3002|341510|101|200201|999912
3002|343310|101|200201|999912
3002|343370|101|200201|999912
3002|343390|101|200201|999912
3002|347010|101|200201|999912
3002|411400|101|200201|999912
3002|411500|101|200201|999912
3002|412100|101|200201|999912
3002|413110|105|200201|999912
3002|413120|101|200201|999912
3002|419000|101|200201|999912
3002|421110|101|200201|999912
3002|424000|101|200201|999912
3002|724010|822|200201|999912
3002|726060|101|200201|999912
3002|727010|108|200201|201112
3002|727010|106|201201|999912
3002|727020|104|200201|201112
3002|727020|102|201201|999912
3002|729130|105|200201|999912
3002|729140|105|200201|999912
3002|732010|105|200201|999912
3002|732020|101|200201|999912
3002|735410|101|200201|999912
3002|735420|105|200201|999912
3002|742021|219|200806|999912
3002|742022|223|200806|999912
3002|742031|218|200806|999912
3002|742032|222|200806|999912
3002|743010|105|200201|999912
3002|743060|101|200201|999912
3002|744010|107|200201|201112
3002|744010|105|201201|999912
